Date,Latitude,Longitude,Altitude,Speed,Course,Vertical accuracy, horizontal accuracy
23/12/2018 17:59:17,40.92436159079824,29.056449864062863,-0.7335128784181322,-1.0,-1.0,3.0,32.00483309472351
23/12/2018 17:59:18,40.924414049444756,29.056398190213628,-0.2673589793590736,6.651147365570068,325.10539317101825,4.783383846282959,32.00483309472351
23/12/2018 17:59:19,40.9244682892157,29.056342549144325,-0.6868974885120736,6.669704437255859,325.5657479210771,3.0,32.00483309472351
23/12/2018 17:59:20,40.9245145632582,29.056294589357794,-0.7288513394273792,6.669704437255859,325.73382521617276,3.0,32.00483309472351
23/12/2018 17:59:21,40.92456544057046,29.056245526047622,-0.733046724518907,5.621507167816162,325.13159377667444,3.0,32.00483309472351
23/12/2018 17:59:22,40.92460820367014,29.056202159030192,-0.7334662630280562,5.511845111846924,325.68197041999406,3.0,32.00483309472351
23/12/2018 17:59:23,40.9246521195935,29.056156659099805,-0.7335082168789739,5.431056499481201,325.67046838143176,3.0,32.00483309472351
23/12/2018 17:59:24,40.92468574519263,29.056121489852707,-0.7335124122640622,5.076114654541016,325.3141783935672,3.0,32.00483309472351
23/12/2018 17:59:25,40.92471994856415,29.056085700236494,-0.733512831802571,5.60853910446167,325.5630978076791,3.0,32.00483309472351
23/12/2018 17:59:26,40.92477001068055,29.056038995275287,-0.7335128737564247,5.601853370666504,325.65522339920426,3.0,32.00483309472351
23/12/2018 17:59:27,40.92480754873274,29.056000475998474,-0.7335128779518101,5.601853370666504,324.9301305169157,3.0,32.00483309472351
23/12/2018 17:59:28,40.92484662741617,29.05596160878052,-0.73351287837135,5.312842845916748,325.20440359322674,3.0,32.00483309472351
23/12/2018 17:59:29,40.92488297702454,29.055925107117822,-0.7335128784133005,4.533444404602051,326.29892774734293,3.0,32.00483309472351
23/12/2018 17:59:30,40.92490734321452,29.05589564549558,-0.7335128784174998,4.533444404602051,327.7443050587444,3.0,32.00483309472351
23/12/2018 17:59:31,40.924931737697776,29.055870657915094,-0.733512878417919,-1.0,-1.0,3.0,32.00483309472351
23/12/2018 17:59:32,40.924961520265775,29.055844263021136,-0.035408595229519335,-1.0,-1.0,4.6132402420043945,32.00483309472351
23/12/2018 17:59:33,40.92499925557449,29.05581069796052,0.4922994625231283,-1.0,-1.0,4.611448764801025,32.00483309472351
23/12/2018 17:59:34,40.92503801354238,29.055763893872264,0.9054320575983965,-1.0,-1.0,4.53609561920166,32.00483309472351
23/12/2018 17:59:35,40.92506284093631,29.055731500143064,1.230720985526716,4.640110015869141,322.29444247847783,4.358438014984131,32.00483309472351
23/12/2018 17:59:36,40.9250963309958,29.055691913802754,-0.5370894920234974,4.783637523651123,319.8874018526953,3.0,32.00483309472351
23/12/2018 17:59:37,40.925132378178176,29.05564477004367,-0.7138705397785188,4.783637523651123,322.89454289895514,3.0,32.00483309472351
23/12/2018 17:59:38,40.92516378963113,29.05560611293807,-0.7315486445540174,4.789785385131836,324.0742531723998,3.0,32.00483309472351
23/12/2018 17:59:39,40.925202724195564,29.055562067646708,-0.7333164550315701,4.983799934387207,320.1130986236292,3.0,32.00483309472351
23/12/2018 17:59:40,40.92519706995249,29.055550133109517,-0.733493236079326,1.385930061340332,321.8114934626446,3.0,32.00483309472351
23/12/2018 17:59:41,40.92519605368813,29.055537679210545,-0.7335109141841016,1.385930061340332,325.6451966815027,3.0,32.00483309472351
23/12/2018 17:59:42,40.92517674369026,29.05553449196601,-0.7335126819945756,0.6911118030548096,328.1569577676399,3.0,32.00483309472351
23/12/2018 17:59:43,40.92516976558429,29.05552869623134,-0.7335128587756259,0.6911118030548096,326.8004002362053,3.0,32.00483309472351
23/12/2018 17:59:44,40.92517461621033,29.055518086379895,-0.7335128764537302,0.8172959089279175,325.6518902668893,3.0,32.00483309472351
23/12/2018 17:59:45,40.92521521331057,29.055484378881197,-0.7335128782215392,2.9971346855163574,324.2130426163344,3.0,32.00483309472351
23/12/2018 17:59:46,40.92526333805458,29.05543951010476,-0.7335128783983222,2.9971346855163574,318.44743405111655,3.0,32.00483309472351
23/12/2018 17:59:47,40.925310143063456,29.05539611714523,-0.7335128784160005,2.9971346855163574,320.64945971877194,3.0,32.00483309472351
23/12/2018 17:59:48,40.925340058677016,29.05536092664515,-0.7335128784177698,-1.0,-1.0,3.0,32.00483309472351
23/12/2018 17:59:49,40.925376824632316,29.055315002019917,1.0126018197780908,3.245715618133545,317.739416641753,6.644658088684082,32.00483309472351
23/12/2018 17:59:50,40.925410347715506,29.05527336971543,-0.5589014085983592,4.006086826324463,317.9450053357704,3.0,32.00483309472351
23/12/2018 17:59:51,40.925440794517314,29.05523492032859,-0.7160517314360035,4.006086826324463,319.0007613361576,3.0,32.00483309472351
23/12/2018 17:59:52,40.92546705847164,29.055199614568277,-0.7317667637197687,3.8518733978271484,322.20507628337737,3.0,32.00483309472351
23/12/2018 17:59:53,40.92550628027157,29.05516013315012,-0.7333382669481452,3.8518733978271484,325.4119320609684,3.0,32.00483309472351
23/12/2018 17:59:54,40.925538077889506,29.055127020946504,-0.73349541727098,3.9463746547698975,326.3228060886813,3.0,32.00483309472351
23/12/2018 17:59:55,40.925573292886014,29.05509239176348,-0.7335111323032635,4.374723434448242,326.90910952703524,3.0,32.00483309472351
23/12/2018 17:59:56,40.92561554262317,29.05505289326777,-0.7335127038064968,4.8506364822387695,327.2235987571793,3.0,32.00483309472351
23/12/2018 17:59:57,40.92566854400561,29.055005694562283,-0.7335128609568216,4.8506364822387695,327.81143215790723,3.0,32.00483309472351
23/12/2018 17:59:58,40.925726677326274,29.05494783146684,-0.7335128766718526,5.536582946777344,326.945418812663,3.0,32.00483309472351
23/12/2018 17:59:59,40.9257792144912,29.054892453797944,-0.7335128782433529,5.536582946777344,323.2729080582172,3.0,32.00483309472351
23/12/2018 18:00:00,40.92583095599987,29.05483793400345,-0.7335128784005036,5.375767707824707,322.960823054661,3.0,32.00483309472351
23/12/2018 18:00:01,40.925873761151024,29.054781995598127,-0.7335128784162208,5.641677379608154,321.5664809167379,3.0,32.00483309472351
23/12/2018 18:00:02,40.9259179410371,29.0547308313807,-0.7335128784177911,5.598780632019043,323.4637981851407,3.0,32.00483309472351
23/12/2018 18:00:03,40.92596809297265,29.054682367467247,-0.7335128784179474,5.641677379608154,324.80642213066847,3.0,32.00483309472351
23/12/2018 18:00:04,40.92601894008109,29.05463625966252,-0.7335128784179616,5.776859760284424,326.5039973469834,3.0,32.00483309472351
23/12/2018 18:00:05,40.92606474572201,29.054601587632092,-0.7335128784179616,5.149679183959961,327.6728339592694,3.0,32.00483309472351
23/12/2018 18:00:06,40.92610503820292,29.054565990926125,-0.7335128784179616,5.149679183959961,327.17778184822686,3.0,32.00483309472351
23/12/2018 18:00:07,40.92614974286894,29.054532040587414,-0.7335128784179616,4.765827178955078,329.62460149573553,3.0,32.00483309472351
23/12/2018 18:00:08,40.926195427220684,29.05449466123626,-0.7335128784179616,4.765827178955078,329.73046942787073,3.0,32.00483309472351
23/12/2018 18:00:09,40.926249909772594,29.054449927251273,-0.7335128784179616,5.327073574066162,328.4800803568948,3.0,32.00483309472351
23/12/2018 18:00:10,40.92629365166404,29.054412350222766,-0.7335128784179616,4.685383319854736,327.8286442346157,3.0,32.00483309472351
23/12/2018 18:00:11,40.92633693893738,29.054376101265223,-0.7335128784179616,5.094633102416992,328.37631612302397,3.0,32.00483309472351
23/12/2018 18:00:12,40.9263818158053,29.054337975323726,-0.7335128784179616,5.094633102416992,328.1966001855826,3.0,32.00483309472351
23/12/2018 18:00:13,40.926442002292895,29.05429235995678,-0.7335128784179616,5.518905162811279,327.7361634732537,3.0,32.00483309472351
23/12/2018 18:00:14,40.9265150847843,29.054234175061854,-0.7335128784179616,5.630084991455078,327.956532696635,3.0,32.00483309472351
23/12/2018 18:00:15,40.9265792026673,29.054182644414706,-0.7335128784179616,5.759353160858154,326.3699343939544,3.0,32.00483309472351
23/12/2018 18:00:16,40.92664929911773,29.054121798648957,-0.7335128784179616,6.111955642700195,325.9010555678114,3.0,32.00483309472351
23/12/2018 18:00:17,40.92671631833561,29.054060024857044,-0.7335128784179616,6.017231464385986,327.731355020078,3.0,32.00483309472351
23/12/2018 18:00:18,40.926766313648116,29.054016309412162,-0.7335128784179616,6.017231464385986,327.8209944227453,3.0,32.00483309472351
23/12/2018 18:00:19,40.92681829025545,29.053967068140103,-0.7335128784179616,5.831847190856934,324.0693354361974,3.0,32.00483309472351
23/12/2018 18:00:20,40.92686839859886,29.05392138104265,-0.7335128784179616,5.470884799957275,324.69416114147015,3.0,32.00483309472351
23/12/2018 18:00:21,40.926914551554304,29.05388234407562,-0.7335128784179616,5.470884799957275,327.40227650586684,3.0,32.00483309472351
23/12/2018 18:00:22,40.926957807464696,29.053844168038815,-0.7335128784179616,5.470884799957275,327.6949091306669,3.0,32.00483309472351
23/12/2018 18:00:23,40.927000532758115,29.053806011834123,-0.7335128784179616,5.462845802307129,327.7787018914046,3.0,32.00483309472351
23/12/2018 18:00:24,40.92704302132717,29.053770184189126,-0.7335128784179616,5.350819110870361,329.1290302903161,3.0,32.00483309472351
23/12/2018 18:00:25,40.92707545189021,29.053747825028115,-0.7335128784179616,4.93216609954834,329.79797901762714,3.0,32.00483309472351
23/12/2018 18:00:26,40.92712634272307,29.053707211076414,-0.7335128784179616,5.515624523162842,329.43103393465736,3.0,32.00483309472351
23/12/2018 18:00:27,40.92717417481052,29.053664818271635,-0.7335128784179616,5.515624523162842,326.60970135457853,3.0,32.00483309472351
23/12/2018 18:00:28,40.92723109004019,29.05361835774472,-0.7335128784179616,5.955166816711426,328.9483308056342,3.0,32.00483309472351
23/12/2018 18:00:29,40.92727481841582,29.053580213046185,-0.7335128784179616,5.955166816711426,329.4304055572537,3.0,32.00483309472351
23/12/2018 18:00:30,40.927318363534,29.053537288086652,-0.7335128784179616,5.633884429931641,327.564589121303,3.0,32.00483309472351
23/12/2018 18:00:31,40.92737139557522,29.05348340249706,-0.7335128784179616,5.847991943359375,324.33117756821895,3.0,32.00483309472351
23/12/2018 18:00:32,40.92740992014667,29.053438826582234,-0.7335128784179616,5.847991943359375,321.0345184634206,3.0,32.00483309472351
23/12/2018 18:00:33,40.92745232727559,29.053391336195887,-0.7335128784179616,5.955086708068848,320.72975542265465,3.0,32.00483309472351
23/12/2018 18:00:34,40.927495785549795,29.053347239011817,-0.7335128784179616,6.002715110778809,321.44476694572825,3.0,32.00483309472351
23/12/2018 18:00:35,40.92755102969792,29.053291353282216,-0.7335128784179616,5.643167495727539,322.5547273273687,3.0,32.00483309472351
23/12/2018 18:00:36,40.92760048643644,29.053242478258085,-0.7335128784179616,5.980649948120117,322.92934954296555,3.0,32.00483309472351
23/12/2018 18:00:37,40.92765143816214,29.053193065508456,-0.7335128784179616,5.643167495727539,322.6700755620719,3.0,32.00483309472351
23/12/2018 18:00:38,40.92770572677635,29.053141045407923,-0.7335128784179616,5.980649948120117,322.23919990847077,3.0,32.00483309472351
23/12/2018 18:00:39,40.92775549271647,29.053089409497836,-0.7335128784179616,5.694809436798096,322.3128293477235,3.0,32.00483309472351
23/12/2018 18:00:40,40.92780411880252,29.053042490672766,-0.7335128784179616,5.697404384613037,322.743759642838,3.0,32.00483309472351
23/12/2018 18:00:41,40.92785517248407,29.052988662671957,-0.7335128784179616,5.697404384613037,322.3319265566429,3.0,32.00483309472351
23/12/2018 18:00:42,40.927899506608526,29.052940190288187,-0.7335128784179616,5.697404384613037,322.2655917594237,3.0,32.00483309472351
23/12/2018 18:00:43,40.927951275470924,29.052885174798323,-0.7335128784179616,5.75043249130249,321.94405377405616,3.0,32.00483309472351
23/12/2018 18:00:44,40.92799374397037,29.05284001454783,-0.7335128784179616,5.75043249130249,321.9680140776646,3.0,32.00483309472351
23/12/2018 18:00:45,40.9280370529949,29.05279407985997,-0.7335128784179616,5.3541107177734375,322.2098300950397,3.0,32.00483309472351
23/12/2018 18:00:46,40.928080121156924,29.05274848807474,-0.7335128784179616,5.42302131652832,322.15800261961766,3.0,32.00483309472351
23/12/2018 18:00:47,40.9281335944144,29.052692393586927,-0.7335128784179616,5.42302131652832,322.00243823108144,3.0,32.00483309472351
23/12/2018 18:00:48,40.92819212738802,29.052631269412675,-0.7335128784179616,5.532847881317139,322.0911214072649,3.0,32.00483309472351
23/12/2018 18:00:49,40.92825137317311,29.052571336575078,-0.7335128784179616,5.5772857666015625,322.30143659218794,3.0,32.00483309472351
23/12/2018 18:00:50,40.92830276483683,29.052519529121987,-0.7335128784179616,5.543239593505859,322.3735633898233,3.0,32.00483309472351
23/12/2018 18:00:51,40.9283440529368,29.05247615837592,-0.7335128784179616,5.543239593505859,321.5194892152482,3.0,32.00483309472351
23/12/2018 18:00:52,40.92838980749571,29.052427962764416,-0.7335128784179616,5.413659572601318,322.1479485811594,3.0,32.00483309472351
23/12/2018 18:00:53,40.92842074217055,29.052392615878684,-0.7335128784179616,5.413659572601318,322.8580696887873,3.0,32.00483309472351
23/12/2018 18:00:54,40.92846568904207,29.052346429203233,-0.7335128784179616,5.712597370147705,320.18782089314914,3.0,32.00483309472351
23/12/2018 18:00:55,40.92849912362063,29.052307806268896,-0.7335128784179616,5.555366039276123,324.03198796181573,3.0,32.00483309472351
23/12/2018 18:00:56,40.92853657335323,29.05227187330585,-0.7335128784179616,5.78945779800415,326.0298729355578,3.0,32.00483309472351
23/12/2018 18:00:57,40.928576666444414,29.05223349407523,-0.7335128784179616,5.78945779800415,323.120758764266,3.0,32.00483309472351
23/12/2018 18:00:58,40.92861796427439,29.052191649929284,-0.7335128784179616,5.78945779800415,322.34187131207443,3.0,32.00483309472351
23/12/2018 18:00:59,40.928658737193715,29.052149862574666,-0.7335128784179616,5.839751720428467,327.91115291978946,3.0,32.00483309472351
23/12/2018 18:01:00,40.92870246988222,29.05211236077032,-0.7335128784179616,5.8277363777160645,324.3574328153885,3.0,32.00483309472351
23/12/2018 18:01:01,40.92874505263509,29.052070073109952,-0.7335128784179616,5.8277363777160645,323.1043389895013,3.0,32.00483309472351
23/12/2018 18:01:02,40.928788304196885,29.05203034674158,-0.7335128784179616,5.713266849517822,323.7156682409741,3.0,32.00483309472351
23/12/2018 18:01:03,40.92883797118364,29.05198680672209,-0.7335128784179616,5.713266849517822,323.9687677308581,3.0,32.00483309472351
23/12/2018 18:01:04,40.928887325573186,29.051941220290622,-0.7335128784179616,6.129964828491211,323.69323789973976,3.0,32.00483309472351
23/12/2018 18:01:05,40.92893699956248,29.05189287423542,-0.7335128784179616,6.129964828491211,323.44631290086545,3.0,32.00483309472351
23/12/2018 18:01:06,40.92897319556678,29.051861122178835,-0.7335128784179616,5.815350532531738,323.81872213517124,3.0,32.00483309472351
23/12/2018 18:01:07,40.92901376722162,29.05182563280413,-0.7335128784179616,5.787947177886963,324.00805497896397,3.0,32.00483309472351
23/12/2018 18:01:08,40.92905613532908,29.051788120606588,-0.7335128784179616,5.475651264190674,324.7059637083559,3.0,32.00483309472351
23/12/2018 18:01:09,40.92909380157258,29.051755343464272,-0.7335128784179616,6.012411594390869,324.33877273857604,3.0,32.00483309472351
23/12/2018 18:01:10,40.929136958652954,29.05171804864802,-0.7335128784179616,6.012411594390869,323.9154376138186,3.0,32.00483309472351
23/12/2018 18:01:11,40.929185391099146,29.051673381769266,-0.7335128784179616,6.012411594390869,323.9027607827191,3.0,32.00483309472351
23/12/2018 18:01:12,40.92923996750178,29.051624497080372,-0.7335128784179616,6.091188430786133,323.2023385437126,3.0,32.00483309472351
23/12/2018 18:01:13,40.9292922592569,29.05158040438923,-0.7335128784179616,6.2109174728393555,324.3608205892168,3.0,32.00483309472351
23/12/2018 18:01:14,40.929340353494226,29.05153632356902,-0.7335128784179616,6.116249084472656,324.13220049731814,3.0,32.00483309472351
23/12/2018 18:01:15,40.92938525589569,29.05149279631823,-0.7335128784179616,6.116249084472656,323.2231569603028,3.0,32.00483309472351
23/12/2018 18:01:16,40.92942551673448,29.05145479292108,-0.7335128784179616,5.796564102172852,324.70804008586356,3.0,32.00483309472351
23/12/2018 18:01:17,40.92946186712463,29.05141925482629,-0.7335128784179616,5.712783336639404,324.14345664907034,3.0,32.00483309472351
23/12/2018 18:01:18,40.92949094104915,29.05138813405512,-0.7335128784179616,5.49185848236084,324.4701309366937,3.0,32.00483309472351
23/12/2018 18:01:19,40.92952562977744,29.05135260825666,-0.7335128784179616,6.040313243865967,323.7446828845683,3.0,32.00483309472351
23/12/2018 18:01:20,40.929553362158096,29.05132308875276,-0.7335128784179616,6.0483856201171875,324.5308376580368,3.0,32.00483309472351
23/12/2018 18:01:21,40.92959554939359,29.051279965899045,-0.7335128784179616,6.0483856201171875,325.15254879704804,3.0,32.00483309472351
23/12/2018 18:01:22,40.929639033523884,29.051235792356017,-0.7335128784179616,6.268821716308594,323.4180359177016,3.0,32.00483309472351
23/12/2018 18:01:23,40.92968099776112,29.051192277819958,-0.7335128784179616,6.268821716308594,322.35017682210514,3.0,32.00483309472351
23/12/2018 18:01:24,40.9297201555432,29.051154767159016,-0.7335128784179616,5.791598796844482,323.03057294646516,3.0,32.00483309472351
23/12/2018 18:01:25,40.929766750153725,29.051111682730028,-0.7335128784179616,5.791598796844482,323.2409700936582,3.0,32.00483309472351
23/12/2018 18:01:26,40.929806239755635,29.0510737873506,-0.7335128784179616,5.648806571960449,322.6059810669005,3.0,32.00483309472351
23/12/2018 18:01:27,40.929837272374435,29.051039984939138,-0.7335128784179616,5.417428970336914,322.0441843472886,3.0,32.00483309472351
23/12/2018 18:01:28,40.92987376985313,29.051003347696792,-0.7335128784179616,5.417428970336914,322.7064668099697,3.0,32.00483309472351
23/12/2018 18:01:29,40.92990832547841,29.050967299935966,-0.7335128784179616,5.2828874588012695,322.8918654648005,3.0,32.00483309472351
23/12/2018 18:01:30,40.92994604950209,29.05092991381388,-0.7335128784179616,5.2828874588012695,321.4516790971683,3.0,32.00483309472351
23/12/2018 18:01:31,40.92998669821831,29.050884865161127,-0.7335128784179616,5.2828874588012695,319.1940283689123,3.0,32.00483309472351
23/12/2018 18:01:32,40.930029996838364,29.050838674123607,-0.7335128784179616,5.10202693939209,320.6664805501836,3.0,32.00483309472351
23/12/2018 18:01:33,40.930073711566195,29.050796526915025,-0.7335128784179616,5.248124122619629,324.5303732051732,3.0,32.00483309472351
23/12/2018 18:01:34,40.93011617373829,29.05075857776704,-0.7335128784179616,5.335415840148926,321.4159981889442,3.0,32.00483309472351
23/12/2018 18:01:35,40.9301549850972,29.05071318091841,-0.7335128784179616,5.335415840148926,317.0909858027087,3.0,32.00483309472351
23/12/2018 18:01:36,40.93018614408081,29.05067159945927,-0.7335128784179616,5.335415840148926,318.8438309097874,3.0,32.00483309472351
23/12/2018 18:01:37,40.93021635488204,29.050634593334408,-0.7335128784179616,5.689031600952148,322.90918682453565,3.0,32.00483309472351
23/12/2018 18:01:38,40.930254374575284,29.05059385144925,-0.7335128784179616,5.747096061706543,318.41046906732845,3.0,32.00483309472351
23/12/2018 18:01:39,40.93029317573944,29.05054664018252,-0.7335128784179616,5.8999810218811035,317.14193901391695,3.0,32.00483309472351
23/12/2018 18:01:40,40.93033797453865,29.05049857724681,-0.7335128784179616,6.244992733001709,324.1765967269232,3.0,32.00483309472351
23/12/2018 18:01:41,40.930384882312865,29.050454560978746,-0.7335128784179616,5.8999810218811035,323.10682517835914,3.0,32.00483309472351
23/12/2018 18:01:42,40.93042338660029,29.050415628544364,-0.7335128784179616,5.675992965698242,317.7249912822259,3.0,32.00483309472351
23/12/2018 18:01:43,40.93046367039769,29.050367797509242,-0.7335128784179616,5.525613784790039,320.08449379138517,3.0,32.00483309472351
23/12/2018 18:01:44,40.93050046191111,29.05033197828062,-0.7335128784179616,5.776507377624512,323.35197432804927,3.0,32.00483309472351
23/12/2018 18:01:45,40.93053725973997,29.050299127685737,-0.7335128784179616,5.776507377624512,321.37493509165404,3.0,32.00483309472351
23/12/2018 18:01:46,40.93057271380197,29.050270639536105,-0.7335128784179616,5.776507377624512,321.2523468564307,3.0,32.00483309472351
23/12/2018 18:01:47,40.93060884649234,29.050241768328146,-0.7335128784179616,5.83042049407959,321.2355992325858,3.0,32.00483309472351
23/12/2018 18:01:48,40.93064593227742,29.050210188796985,-0.7335128784179616,5.851546764373779,321.7222911920842,3.0,32.00483309472351
23/12/2018 18:01:49,40.93068505939667,29.050182361141854,-0.7335128784179616,5.851546764373779,322.6547212968177,3.0,32.00483309472351
23/12/2018 18:01:50,40.93071699517217,29.050156153254544,-0.7335128784179616,5.73973274230957,320.576021524816,3.0,48.00724964208526
23/12/2018 18:01:51,40.930743582000865,29.050128503498275,-0.7335128784179616,5.386078834533691,320.7188544407393,3.0,48.00724964208526
23/12/2018 18:01:52,40.93077435869392,29.050098601935353,-0.7335128784179616,4.926638126373291,322.0163718169883,3.0,48.00724964208526
23/12/2018 18:01:53,40.93081008123711,29.050066285891138,-0.7335128784179616,5.1048173904418945,325.7504089154776,3.0,48.00724964208526
23/12/2018 18:01:54,40.93084642759752,29.050039485180555,-0.7335128784179616,5.336834907531738,323.35500693204074,3.0,32.00483309472351
23/12/2018 18:01:55,40.930882773794345,29.050006209866744,-0.7335128784179616,5.336834907531738,321.57033314342976,3.0,32.00483309472351
23/12/2018 18:01:56,40.93093660088797,29.049958953547332,-0.7335128784179616,5.640643119812012,324.65577547833465,3.0,32.00483309472351
23/12/2018 18:01:57,40.93098954782104,29.04990934852923,-0.7335128784179616,7.463299751281738,323.64135578280434,3.0,32.00483309472351
23/12/2018 18:01:58,40.93104149523481,29.04985843496732,-0.7335128784179616,6.683236122131348,322.3063270076337,3.0,48.00724964208526
23/12/2018 18:01:59,40.931105693507206,29.049794782005872,-0.7335128784179616,6.683236122131348,323.24375681083956,3.0,48.00724964208526
23/12/2018 18:02:00,40.931168445267375,29.049739672803028,-0.7335128784179616,6.54034423828125,324.9023999488855,3.0,48.00724964208526
23/12/2018 18:02:01,40.931215563106306,29.04969656625592,-0.7335128784179616,6.54034423828125,325.202245253449,3.0,48.00724964208526
23/12/2018 18:02:02,40.93126870880005,29.0496505274528,-0.7335128784179616,6.724953651428223,325.65003245543505,3.0,32.00483309472351
23/12/2018 18:02:03,40.93131243906775,29.049612576585037,-0.7335128784179616,6.334847927093506,324.771451562118,3.0,32.00483309472351
23/12/2018 18:02:04,40.93132646097604,29.049601759056237,-0.7335128784179616,6.334847927093506,322.73075496265824,3.0,32.00483309472351
23/12/2018 18:02:05,40.931325957476396,29.04960145286894,-0.7335128784179616,0.8218930959701538,324.85262153021444,3.0,32.00483309472351
23/12/2018 18:02:06,40.931316295538416,29.0496128760976,-0.7335128784179616,0.8218930959701538,321.5475476323586,3.0,32.00483309472351
23/12/2018 18:02:07,40.931317576693125,29.0496143590387,-0.7335128784179616,0.9076868891716003,317.75529000138414,3.0,32.00483309472351
23/12/2018 18:02:08,40.93132920207665,29.04960356671812,-0.7335128784179616,2.3473446369171143,317.49325662406574,3.0,32.00483309472351
23/12/2018 18:02:09,40.93134671415094,29.049586548060084,-0.7335128784179616,3.4772043228149414,320.3245612803328,3.0,32.00483309472351
23/12/2018 18:02:10,40.931345837712776,29.04958753638989,-0.7335128784179616,2.3473446369171143,319.576518962433,3.0,32.00483309472351
23/12/2018 18:02:11,40.93135113479216,29.049583477684955,-0.7335128784179616,0.6309318542480469,317.0777898772322,3.0,32.00483309472351
23/12/2018 18:02:12,40.931355247445474,29.049579439729126,-0.7335128784179616,0.5887218117713928,317.1515559202683,3.0,32.00483309472351
23/12/2018 18:02:13,40.931372508287666,29.049568882677555,-0.7335128784179616,0.8482864499092102,320.4532693650525,3.0,32.00483309472351
23/12/2018 18:02:14,40.93138485295129,29.049559224184925,-0.7335128784179616,0.8792926669120789,319.66175972327477,3.0,32.00483309472351
23/12/2018 18:02:15,40.93139387692078,29.04955198978503,-0.7335128784179616,0.8792926669120789,318.81211151128184,3.0,32.00483309472351
23/12/2018 18:02:16,40.93140828118537,29.049540295199158,-0.7335128784179616,1.0320149660110474,319.039065037023,3.0,32.00483309472351
23/12/2018 18:02:17,40.93143194231255,29.04952111977107,-0.7335128784179616,1.3386585712432861,319.6388376084202,3.0,32.00483309472351
23/12/2018 18:02:18,40.931455982417155,29.049498323224682,-0.7335128784179616,1.911210060119629,319.0952638335139,3.0,32.00483309472351
23/12/2018 18:02:19,40.93147506704511,29.049479408981068,-0.7335128784179616,2.099174737930298,319.4483299720902,3.0,32.00483309472351
23/12/2018 18:02:20,40.93150260592261,29.049455320154355,-0.7335128784179616,1.911210060119629,316.68920675497185,3.0,32.00483309472351
23/12/2018 18:02:21,40.93152381000978,29.049436370016185,-0.7335128784179616,2.099174737930298,318.79323286841594,3.0,32.00483309472351
23/12/2018 18:02:22,40.93154155832685,29.04942138498547,-0.7335128784179616,1.8919034004211426,319.91212713749076,3.0,32.00483309472351
23/12/2018 18:02:23,40.93155205209834,29.049411591546747,-0.7335128784179616,2.1071982383728027,319.11422443864984,3.0,32.00483309472351
23/12/2018 18:02:24,40.93157208605843,29.049388720110475,-0.7335128784179616,2.5420196056365967,318.70077942781063,3.0,32.00483309472351
23/12/2018 18:02:25,40.93159680862649,29.049363955186383,-0.7335128784179616,2.5420196056365967,321.13033235709753,3.0,32.00483309472351
23/12/2018 18:02:26,40.931623710737924,29.049337499083137,-0.7335128784179616,3.05446195602417,320.1493805885003,3.0,32.00483309472351
23/12/2018 18:02:27,40.931658208544796,29.049305466092868,-0.7335128784179616,3.2619357109069824,320.7225154221344,3.0,32.00483309472351
23/12/2018 18:02:28,40.931689450152184,29.049278345676107,-0.7335128784179616,3.5987648963928223,321.3645532041156,3.0,32.00483309472351
23/12/2018 18:02:29,40.93173854505229,29.049232746156353,-0.7335128784179616,4.051470756530762,322.94645233664727,3.0,32.00483309472351
23/12/2018 18:02:30,40.93180047821806,29.04917673072456,-0.7335128784179616,4.051470756530762,325.4598799889419,3.0,32.00483309472351
23/12/2018 18:02:31,40.93185627307002,29.049126662229632,-0.7335128784179616,4.443525791168213,324.66949049818805,3.0,32.00483309472351
23/12/2018 18:02:32,40.93190657683125,29.04907895759145,-0.7335128784179616,4.4699273109436035,323.092836950939,3.0,32.00483309472351
23/12/2018 18:02:33,40.93194381546809,29.049037587254272,-0.7335128784179616,4.751570224761963,322.22198783176236,3.0,32.00483309472351
23/12/2018 18:02:34,40.93200297821788,29.048980387021505,-0.7335128784179616,5.263814926147461,323.009836492145,3.0,32.00483309472351
23/12/2018 18:02:35,40.932050933127144,29.048932241478937,-0.7335128784179616,5.263814926147461,324.4906215042037,3.0,32.00483309472351
23/12/2018 18:02:36,40.932102373361495,29.048889012600927,-0.7335128784179616,5.3968825340271,323.4650276191913,3.0,32.00483309472351
23/12/2018 18:02:37,40.93215803709794,29.04884025322618,-0.7335128784179616,5.3968825340271,323.4113150115583,3.0,32.00483309472351
23/12/2018 18:02:38,40.93220549826498,29.048795806506853,-0.7335128784179616,5.148322582244873,324.73251948384893,3.0,32.00483309472351
23/12/2018 18:02:39,40.93224848675533,29.048758846384718,-0.7335128784179616,5.454730033874512,324.6773042345985,3.0,32.00483309472351
23/12/2018 18:02:40,40.93230204309339,29.048716423649388,-0.7335128784179616,5.193521022796631,326.1809567199985,3.0,32.00483309472351
23/12/2018 18:02:41,40.93233872687834,29.048685868964775,-0.7335128784179616,5.269313812255859,326.4417606632663,3.0,32.00483309472351
23/12/2018 18:02:42,40.932381486720814,29.048649417028603,-0.7335128784179616,5.269313812255859,326.3775022435548,3.0,32.00483309472351
23/12/2018 18:02:43,40.93243263137145,29.048607686863637,-0.7335128784179616,5.850408554077148,328.3419739318772,3.0,32.00483309472351
23/12/2018 18:02:44,40.93249188328631,29.048564720660565,-0.7335128784179616,5.850408554077148,328.868936686722,3.0,32.00483309472351
