Date,Latitude,Longitude,Altitude,Speed,Course,Vertical accuracy, horizontal accuracy
25/08/2018 14:13:41,47.6901609595157,8.64793471734306,409.888847729261,0.0110348667949438,286.651519775391,3.02254319190979,12.0
25/08/2018 14:13:42,47.6901846346458,8.64790348205411,410.052032127052,1.07128834724426,357.355278809014,3.03582811355591,12.0
25/08/2018 14:13:43,47.6903632775083,8.64795557810984,410.180520976987,1.07128834724426,19.2603052989991,3.03482842445374,12.0
25/08/2018 14:13:44,47.6904035577297,8.64797882356264,410.257172962567,2.75071668624878,16.7733326769072,3.04491949081421,12.0
25/08/2018 14:13:45,47.6904638801414,8.6479707246359,410.279587306633,3.67133331298828,11.7192240637559,3.03634667396545,12.0
25/08/2018 14:13:46,47.6905177051853,8.64797647648474,410.23184094807,3.25447106361389,7.87407771671707,3.05617666244507,12.0
25/08/2018 14:13:47,47.6905685125668,8.64796034279841,410.126129422566,3.25447106361389,345.792424242343,3.04785251617432,12.0
25/08/2018 14:13:48,47.6906054631651,8.64794710450741,409.981332806148,3.11239504814148,328.619088366883,3.01153302192688,12.0
25/08/2018 14:13:49,47.6906364531547,8.64795145564386,409.834193232397,2.90875005722046,334.181348540131,3.0,12.0
25/08/2018 14:13:50,47.6906559839948,8.64792924756736,409.690280056272,1.73230707645416,342.92808879125,3.0,12.0
25/08/2018 14:13:51,47.6906778270212,8.64794272806172,409.55380316737,0.0710744336247444,341.779742746474,3.0,12.0
25/08/2018 14:13:52,47.6906959786748,8.64793166618155,409.423618002894,0.0686431378126144,345.904630590028,3.0,12.0
25/08/2018 14:13:53,47.6906801758079,8.64792167421784,409.300241820431,0.095342680811882,348.710253735016,3.0,12.0
25/08/2018 14:13:54,47.6906911818011,8.64790952656454,409.194959866247,0.095342680811882,358.479008852021,3.0,12.0
25/08/2018 14:13:55,47.690704040364,8.64790185857565,409.097667144462,0.445841133594513,2.12233102041972,3.0,8.0
25/08/2018 14:13:56,47.6907126874411,8.6478927369831,409.006034796111,0.529672980308533,1.73918472873869,3.0,8.0
25/08/2018 14:13:57,47.6907178382868,8.64788540746862,408.92073630737,0.580653011798859,358.13586014812,3.0,8.0
25/08/2018 14:13:58,47.6907181776316,8.64787178556179,408.842498206543,0.580653011798859,341.715812175842,3.0,8.0
25/08/2018 14:13:59,47.6906872054537,8.64784984891752,408.772354450171,0.73455548286438,308.736216447679,3.12698459625244,16.0
25/08/2018 14:14:00,47.6906721610926,8.64783916415959,408.720543321604,1.0886892080307,293.804302771007,3.08032584190369,12.0
25/08/2018 14:14:01,47.6906853322067,8.64781449717071,408.680645411872,1.92170095443726,262.884500851223,3.03874254226685,12.0
25/08/2018 14:14:02,47.6906888377389,8.64778962739995,408.641087383594,1.92170095443726,231.14422928758,3.03367304801941,12.0
25/08/2018 14:14:03,47.6906728770734,8.64778426785358,408.604145130571,1.92170095443726,208.315045986865,3.0049192905426,12.0
25/08/2018 14:14:04,47.6908825912919,8.64801635988616,408.576610573238,2.28806138038635,195.444976806641,3.0,32.18708483303
25/08/2018 14:14:05,47.6908826588308,8.64801638752351,408.557460022778,2.29070734977722,195.444976806641,3.0,34.1992477407337
25/08/2018 14:14:06,47.6908825856355,8.64801635757151,408.547250289998,2.30592322349548,195.444976806641,3.0,35.6464604674791
25/08/2018 14:14:07,47.690883193358,8.64801660625556,408.543702461251,2.41781806945801,195.444976806641,3.0,37.8783667798725
25/08/2018 14:14:08,47.6908819820922,8.64801611059765,408.547302756501,2.30592322349548,195.444976806641,3.0,40.1012413844719
25/08/2018 14:14:09,47.6908833627062,8.64801667555395,408.557605412979,2.14693355560303,195.444976806641,3.0,12.0
